3.538389864843338728e-05,5.690901726484298706e-02,4.160597920417785645e-02,-1.978358067572116852e-02,-5.762093886733055115e-02,1.271710172295570374e-02,3.815672174096107483e-02,-9.865661710500717163e-02,-7.371111959218978882e-02,-1.269544064998626709e-01,-1.556814555078744888e-02,1.141172721982002258e-01,1.258647888898849487e-01,-7.161575555801391602e-02,1.057992279529571533e-01,8.739139884710311890e-02,-1.036051586270332336e-01,5.399331450462341309e-02,3.533320873975753784e-02,2.642042934894561768e-02,-6.010653078556060791e-02,-2.993072383105754852e-02,1.028886437416076660e-01,-5.977842956781387329e-02,-2.362462505698204041e-02
7.269191090017557144e-03,1.023127604275941849e-02,6.186290457844734192e-02,2.729993499815464020e-02,-5.709483474493026733e-02,1.104657053947448730e-01,1.460022758692502975e-03,3.502253070473670959e-02,-1.272187978029251099e-01,-1.319247037172317505e-01,3.236986324191093445e-02,-3.225690126419067383e-02,1.111629083752632141e-01,-1.285555064678192139e-01,1.175130233168601990e-01,9.106922894716262817e-02,-1.659336127340793610e-02,2.590447291731834412e-02,-3.440914303064346313e-02,-4.685178771615028381e-02,-1.171747893095016479e-01,6.549691408872604370e-02,-1.240240111947059631e-01,4.090958088636398315e-02,1.251693218946456909e-01
7.322414219379425049e-02,-3.396427333354949951e-01,5.795496329665184021e-02,-7.279801368713378906e-02,-2.859229743480682373e-01,2.897180020809173584e-01,1.012833490967750549e-01,-1.176662221550941467e-01,1.905126273632049561e-01,-9.787400066852569580e-02,3.993955254554748535e-02,9.939767187461256981e-04,1.309485733509063721e-01,-3.205148875713348389e-01,-1.796336621046066284e-01,3.538189232349395752e-01,-1.368543505668640137e-01,-1.907126232981681824e-02,-6.766240298748016357e-02,-7.816337794065475464e-02,-2.037190198898315430e-01,-1.185439247637987137e-02,-2.239503562450408936e-01,-1.166239753365516663e-01,-1.022102683782577515e-01
1.420100778341293335e-01,2.097637802362442017e-01,-9.250091761350631714e-02,-1.561428755521774292e-01,4.676321893930435181e-02,1.399796009063720703e-01,2.245983630418777466e-01,-1.779787987470626831e-01,8.049198240041732788e-02,-1.053411662578582764e-01,-5.093774572014808655e-02,2.245909124612808228e-01,5.626130700111389160e-01,-3.809277415275573730e-01,-8.047933876514434814e-02,3.781273961067199707e-02,-1.883889548480510712e-02,1.774001717567443848e-01,-3.008306622505187988e-01,-2.852997928857803345e-02,1.429908126592636108e-01,-7.802474498748779297e-02,2.989283800125122070e-01,2.196259200572967529e-01,-5.354337692260742188e-01
-1.264966726303100586e-01,-1.142017617821693420e-01,-1.143857911229133606e-01,-1.082811281085014343e-01,1.073014289140701294e-01,-8.772499859333038330e-02,-1.076742857694625854e-01,5.326611548662185669e-02,-1.040261089801788330e-01,8.370351046323776245e-03,-4.705547168850898743e-02,-1.233024597167968750e-01,-2.210941165685653687e-02,-3.693677484989166260e-02,9.950486570596694946e-02,1.177463009953498840e-01,4.587142914533615112e-02,3.735641017556190491e-02,-1.182504743337631226e-02,9.507120400667190552e-02,6.978254020214080811e-02,5.745647847652435303e-02,5.509599111974239349e-03,5.210940912365913391e-02,2.997883036732673645e-02
3.076688386499881744e-02,2.514659054577350616e-02,9.677918627858161926e-03,9.069966524839401245e-02,-8.126190304756164551e-02,8.668864145874977112e-03,-5.620162189006805420e-02,-5.107765272259712219e-02,-1.070905104279518127e-02,6.606635451316833496e-02,-4.349750280380249023e-02,9.778907150030136108e-02,3.666460886597633362e-02,-6.236388906836509705e-02,-1.222933754324913025e-01,6.604379415512084961e-02,5.199926346540451050e-02,-1.987073011696338654e-02,9.118871390819549561e-02,4.720409214496612549e-02,3.700134530663490295e-02,1.258278172463178635e-02,8.357566595077514648e-02,-1.441679056733846664e-02,-7.683880627155303955e-02
7.929934561252593994e-02,-1.259689033031463623e-01,1.257506608963012695e-01,-6.802443414926528931e-02,1.372535377740859985e-01,-4.803332034498453140e-03,-8.411091566085815430e-02,1.006629243493080139e-01,-2.412953600287437439e-02,4.859308525919914246e-02,6.864647567272186279e-02,-9.382424503564834595e-02,-1.124984547495841980e-01,-8.883983641862869263e-02,-5.962305143475532532e-02,-1.196438744664192200e-01,1.181387752294540405e-01,-1.357384864240884781e-02,-9.842975437641143799e-02,-4.639834910631179810e-02,3.939034789800643921e-02,-3.076091175898909569e-03,8.093655109405517578e-02,-1.290859878063201904e-01,-1.224001049995422363e-01
-4.349585622549057007e-02,1.045545935630798340e-01,-6.574916839599609375e-02,-5.191556364297866821e-02,1.535700261592864990e-02,1.193853169679641724e-01,-2.215075492858886719e-02,-1.111203506588935852e-01,6.705299019813537598e-02,1.051013469696044922e-01,-4.683956503868103027e-03,1.230107247829437256e-02,-8.335507661104202271e-02,4.503703117370605469e-02,1.309275180101394653e-01,-2.542621642351150513e-02,1.113280057907104492e-01,-3.427796810865402222e-02,8.903053402900695801e-02,-4.795524477958679199e-02,-2.520939707756042480e-02,-3.434628993272781372e-02,1.118803620338439941e-01,1.243678480386734009e-01,1.456607878208160400e-02
1.252785176038742065e-01,5.909399315714836121e-02,6.060715019702911377e-02,-9.713142365217208862e-02,1.278579980134963989e-01,1.201090868562459946e-02,2.472016401588916779e-02,-9.884593635797500610e-02,4.159734770655632019e-02,-8.997759781777858734e-03,-1.272441595792770386e-01,2.671052888035774231e-02,1.361404359340667725e-01,-8.696869015693664551e-02,1.519645843654870987e-02,-2.584986574947834015e-02,2.343081310391426086e-02,-6.777370721101760864e-02,1.314708292484283447e-01,4.152800515294075012e-02,1.012605577707290649e-01,-5.316278710961341858e-02,1.231372505426406860e-01,-1.200037598609924316e-01,-3.608439117670059204e-02
-5.840449128299951553e-03,1.355282068252563477e-01,6.578693538904190063e-02,-5.706325173377990723e-02,-9.156639873981475830e-02,-7.321778684854507446e-02,5.868941545486450195e-02,5.816676095128059387e-02,1.153621897101402283e-01,9.232069551944732666e-02,-1.459965296089649200e-02,-1.220684871077537537e-01,7.967619597911834717e-02,-8.883289247751235962e-02,-6.157977879047393799e-02,-7.836396247148513794e-02,-1.153514310717582703e-01,1.031784433871507645e-02,9.199192374944686890e-02,-1.087836548686027527e-01,2.692415937781333923e-02,3.651748597621917725e-02,3.204287961125373840e-02,-7.078432291746139526e-02,3.638250753283500671e-02
-5.590763688087463379e-02,-2.089928686618804932e-01,-2.051326334476470947e-01,3.345903754234313965e-01,-5.533369183540344238e-01,2.332932315766811371e-02,-2.531272768974304199e-01,-9.133907034993171692e-03,-2.630639970302581787e-01,-2.678394783288240433e-03,-3.453804850578308105e-01,8.991671353578567505e-02,-2.886531129479408264e-02,-8.251249790191650391e-02,1.060472205281257629e-01,-3.925456404685974121e-01,2.083687782287597656e-01,-3.786811232566833496e-02,2.894420027732849121e-01,4.257973656058311462e-02,-1.670313477516174316e-01,3.578128991648554802e-03,2.026988267898559570e-01,2.636246085166931152e-01,5.407798886299133301e-01
-3.407094627618789673e-02,-8.817420899868011475e-02,5.692025274038314819e-02,2.551091834902763367e-02,1.279687583446502686e-01,-4.154608771204948425e-02,-1.053957045078277588e-01,6.786392629146575928e-02,5.403485149145126343e-02,7.838770002126693726e-02,-4.727667197585105896e-02,-9.266423434019088745e-02,5.766016617417335510e-02,9.013091027736663818e-02,4.032899811863899231e-02,-8.762709051370620728e-02,6.923506408929824829e-02,2.399929240345954895e-02,1.328182518482208252e-01,5.373298376798629761e-02,2.471555769443511963e-02,5.864870175719261169e-02,6.834990531206130981e-02,-2.399177476763725281e-02,-9.532646089792251587e-02
-1.882359571754932404e-02,-1.075893491506576538e-01,-5.773364380002021790e-02,-1.205322667956352234e-01,1.026550531387329102e-01,-2.403694018721580505e-02,8.936272561550140381e-02,-1.044349819421768188e-01,1.057494953274726868e-01,-9.186307340860366821e-02,-1.087501272559165955e-01,3.241842240095138550e-02,6.979783624410629272e-02,-1.508952081203460693e-01,-1.027236729860305786e-01,4.494639486074447632e-02,2.948343008756637573e-02,-8.524347096681594849e-02,7.233877480030059814e-02,1.142404079437255859e-01,-1.245697364211082458e-01,-7.708516716957092285e-02,3.136363998055458069e-02,1.127676740288734436e-01,-1.327060312032699585e-01
-1.352654695510864258e-01,-2.445565350353717804e-02,5.867385119199752808e-02,-1.297558993101119995e-01,-1.321964859962463379e-01,8.108661323785781860e-02,2.831697650253772736e-02,5.883776769042015076e-02,-8.658663183450698853e-02,1.007386147975921631e-01,-5.409000068902969360e-02,-5.685878545045852661e-02,7.584469020366668701e-02,9.850328415632247925e-02,1.133361384272575378e-01,1.320841163396835327e-01,1.401637941598892212e-01,9.277810156345367432e-02,-1.710327342152595520e-02,1.233877241611480713e-01,-1.029964685440063477e-01,1.900169625878334045e-02,3.695918619632720947e-02,-1.198915913701057434e-01,1.186745539307594299e-01
-2.567916810512542725e-01,2.505674064159393311e-01,-2.235672771930694580e-01,-8.477100729942321777e-02,-1.786960363388061523e-01,-1.667706966400146484e-01,3.869771361351013184e-01,1.887122392654418945e-01,-4.788641929626464844e-01,-2.197233960032463074e-02,1.567561179399490356e-01,-1.537298709154129028e-01,1.140446960926055908e-01,-1.767875067889690399e-02,3.557358086109161377e-01,-4.455600082874298096e-01,3.968094885349273682e-01,1.767606846988201141e-02,-2.745518386363983154e-01,-2.135652005672454834e-01,1.710107475519180298e-01,2.103739231824874878e-01,1.535702049732208252e-01,-6.294025778770446777e-01,4.391086101531982422e-02
4.055100679397583008e-02,1.100626587867736816e-01,-1.178905367851257324e-03,-1.086241155862808228e-01,-6.826516985893249512e-02,1.336970180273056030e-01,-7.988382130861282349e-02,-1.175882667303085327e-02,1.181787103414535522e-01,1.409623026847839355e-02,1.178318411111831665e-01,-3.873956203460693359e-02,-1.073199957609176636e-01,1.012884229421615601e-01,-1.112233102321624756e-02,-7.619004696607589722e-02,-1.212911903858184814e-01,-7.207773625850677490e-02,1.199802309274673462e-01,-1.141380146145820618e-01,4.397065937519073486e-02,8.581675589084625244e-02,2.364522218704223633e-02,2.467696368694305420e-02,1.202818304300308228e-01
2.807455360889434814e-01,-4.550936818122863770e-02,-8.011858910322189331e-02,-5.746867042034864426e-03,-1.673124730587005615e-01,-1.881858706474304199e-01,2.471717447042465210e-01,1.629233360290527344e-01,8.706249296665191650e-02,8.943387866020202637e-02,-9.814774990081787109e-02,-2.834422588348388672e-01,9.418609738349914551e-02,2.025309056043624878e-01,1.402979791164398193e-01,-1.303459554910659790e-01,-2.035977691411972046e-01,-2.279899269342422485e-01,2.100016623735427856e-01,2.094110399484634399e-01,3.717370331287384033e-01,-2.079847306013107300e-01,-2.931186556816101074e-01,3.180659189820289612e-02,-6.291270256042480469e-02
3.366017341613769531e-02,-4.896106570959091187e-02,-9.309817105531692505e-02,1.053434014320373535e-01,1.610632240772247314e-02,-5.249828100204467773e-04,-1.035176068544387817e-01,-9.833899140357971191e-02,-1.070945337414741516e-01,-2.194389700889587402e-03,-7.073750346899032593e-02,8.296303451061248779e-02,-3.121110051870346069e-02,-3.774303942918777466e-02,4.462963342666625977e-02,1.098851710557937622e-01,-3.281382471323013306e-02,1.137278974056243896e-01,-5.719852447509765625e-02,4.642997682094573975e-02,-1.916247606277465820e-02,-4.087337106466293335e-02,8.104912936687469482e-02,-4.251160472631454468e-02,4.154466092586517334e-02
-9.665407985448837280e-02,-1.065704077482223511e-01,-6.469310075044631958e-02,-1.023176982998847961e-01,8.971492201089859009e-02,-2.977388352155685425e-02,-2.117091603577136993e-02,-3.418918326497077942e-02,-1.063008699566125870e-02,-6.451711803674697876e-02,-1.141413599252700806e-01,-1.026194021105766296e-01,-2.059478871524333954e-02,5.592156574130058289e-02,-1.267578303813934326e-01,9.302540123462677002e-02,-4.046637564897537231e-03,-9.857840836048126221e-02,1.886538974940776825e-02,4.478580877184867859e-02,1.229361863806843758e-03,-1.044131219387054443e-01,3.918854147195816040e-02,1.738842763006687164e-02,8.934973180294036865e-02
-2.268504910171031952e-02,-1.063150614500045776e-01,-8.421577513217926025e-02,-1.200368404388427734e-01,1.090382784605026245e-01,-7.686241716146469116e-02,1.060770079493522644e-01,3.883196413516998291e-02,-9.961189329624176025e-02,-8.476035296916961670e-02,-4.975375905632972717e-02,-1.333085540682077408e-02,9.000676870346069336e-02,5.236887186765670776e-02,2.696092240512371063e-02,9.904730319976806641e-02,-7.765424996614456177e-02,-4.032205417752265930e-02,-7.042823731899261475e-02,5.863486602902412415e-02,-7.168714702129364014e-02,9.712722152471542358e-02,-1.253305971622467041e-01,-3.356049954891204834e-02,-9.851335547864437103e-03
-1.345125734806060791e-01,-9.126759320497512817e-02,1.013559773564338684e-01,-6.494764238595962524e-02,-7.188066095113754272e-02,-2.587125636637210846e-02,1.145730987191200256e-01,3.190216422080993652e-02,-9.157502651214599609e-02,-7.198862731456756592e-02,-6.480453908443450928e-02,-9.726149961352348328e-03,1.378032714128494263e-01,6.840402632951736450e-02,4.092217609286308289e-02,1.416837796568870544e-02,-1.140937283635139465e-01,1.469867583364248276e-02,6.972420215606689453e-02,3.090326488018035889e-02,1.020850166678428650e-01,-8.967888355255126953e-02,1.309335380792617798e-01,6.943111121654510498e-02,4.705994855612516403e-03
1.055795475840568542e-01,-1.703451424837112427e-01,-2.121742963790893555e-01,1.140687167644500732e-01,-2.891966104507446289e-01,1.326147913932800293e-01,2.501125335693359375e-01,4.933771193027496338e-01,-5.162560939788818359e-01,-3.262869268655776978e-02,3.759150207042694092e-01,2.608300149440765381e-01,-2.070482671260833740e-01,-3.709210455417633057e-01,2.074835300445556641e-01,-5.142391324043273926e-01,-3.001938201487064362e-02,-1.006892472505569458e-01,-2.971684634685516357e-01,1.679036766290664673e-01,1.260207444429397583e-01,3.482700884342193604e-01,1.897596269845962524e-01,-4.484310448169708252e-01,-1.261176168918609619e-01
-1.846320182085037231e-02,-1.734361425042152405e-02,6.631834805011749268e-02,1.057525575160980225e-01,7.943140715360641479e-02,2.886647731065750122e-02,-1.026080921292304993e-01,6.111670285463333130e-02,-1.310182362794876099e-01,8.628353476524353027e-02,1.109766680747270584e-02,3.771703317761421204e-02,1.618809811770915985e-02,-4.865213856101036072e-02,1.224722117185592651e-01,7.415390014648437500e-02,1.378212869167327881e-01,1.328863352537155151e-01,-1.189756169915199280e-01,1.417675055563449860e-02,9.652669727802276611e-02,1.256269812583923340e-01,-3.343502059578895569e-02,-2.936195582151412964e-02,4.443337023258209229e-02
2.266721427440643311e-02,-2.179973758757114410e-02,5.751150473952293396e-02,4.427817091345787048e-02,8.432468026876449585e-02,1.328194886445999146e-01,5.262638628482818604e-02,2.380231022834777832e-02,-5.695940181612968445e-02,4.958625137805938721e-02,1.017131283879280090e-02,-8.452527970075607300e-02,-3.202357329428195953e-03,1.231746003031730652e-01,-1.232052743434906006e-01,1.167178303003311157e-01,-1.428638119250535965e-02,6.545937806367874146e-02,1.339715123176574707e-01,1.157478243112564087e-01,-1.256504654884338379e-01,1.918212696909904480e-02,-1.240357980132102966e-01,-7.348094135522842407e-02,1.119180768728256226e-01
2.894562780857086182e-01,-7.170639187097549438e-02,1.797544062137603760e-01,1.313430964946746826e-01,2.124641537666320801e-01,-1.983833163976669312e-01,3.493134304881095886e-02,1.935268789529800415e-01,-1.230682153254747391e-02,6.431239098310470581e-02,-2.490891814231872559e-01,-4.143736362457275391e-01,2.319003641605377197e-02,-2.231641486287117004e-02,1.779408603906631470e-01,-3.653294742107391357e-01,8.281911909580230713e-02,-2.288731932640075684e-01,6.034135445952415466e-02,-7.262543588876724243e-02,-2.065999209880828857e-01,2.542068958282470703e-01,-1.688961088657379150e-01,7.189480215311050415e-02,-3.415334820747375488e-01
5.595182254910469055e-02,-9.961960464715957642e-02,3.718861937522888184e-02,1.289940178394317627e-01,9.771553799510002136e-03,8.291845209896564484e-03,-1.300922185182571411e-01,-7.032186537981033325e-02,-8.538144826889038086e-02,-6.660883128643035889e-02,-9.941165149211883545e-02,-3.924743458628654480e-02,1.201929450035095215e-01,1.028806939721107483e-01,6.577627360820770264e-02,-4.442792385816574097e-02,6.677486002445220947e-02,-7.484535872936248779e-02,-3.378572687506675720e-02,3.861598670482635498e-02,-1.029180064797401428e-01,4.202351346611976624e-02,7.927931845188140869e-02,-6.791843473911285400e-02,4.346151649951934814e-02
4.186770692467689514e-02,4.917956516146659851e-02,4.944808408617973328e-02,-1.292306482791900635e-01,1.346672922372817993e-01,-9.724967926740646362e-02,1.042982861399650574e-01,3.363266214728355408e-02,5.915229022502899170e-02,-3.553451597690582275e-02,6.423882441595196724e-04,-8.721984177827835083e-02,1.345364451408386230e-01,1.047297567129135132e-01,-1.229827851057052612e-01,-3.927415236830711365e-02,2.464815974235534668e-02,2.313738688826560974e-03,-1.214959025382995605e-01,-1.013588756322860718e-01,-1.966471597552299500e-02,-8.717393875122070312e-02,1.084966510534286499e-01,-1.277328431606292725e-01,5.520562082529067993e-02
1.408215165138244629e-01,-3.352845832705497742e-02,-5.198484286665916443e-03,9.007466584444046021e-02,-1.864155381917953491e-02,1.220412999391555786e-01,-8.843749016523361206e-02,1.047876924276351929e-01,-9.165768325328826904e-02,-1.080230548977851868e-01,8.793295919895172119e-02,4.196110367774963379e-02,5.083567649126052856e-02,9.338463842868804932e-02,-6.020694598555564880e-02,3.537289053201675415e-02,2.968379668891429901e-02,8.091675490140914917e-02,1.091778650879859924e-01,1.497148629277944565e-02,-1.274181753396987915e-01,5.885852500796318054e-02,8.099073171615600586e-02,8.681730180978775024e-02,1.113216280937194824e-01
3.086628019809722900e-02,1.374969333410263062e-01,-1.542315632104873657e-01,2.342746555805206299e-01,3.134818375110626221e-02,-1.200753748416900635e-01,-1.680288314819335938e-01,-1.968729123473167419e-02,-8.511555194854736328e-02,5.494017153978347778e-03,-1.932082921266555786e-01,-1.075737103819847107e-01,2.180600613355636597e-01,1.536848694086074829e-01,3.287967666983604431e-02,-7.116290181875228882e-02,1.455781012773513794e-01,4.583605378866195679e-02,6.946340948343276978e-02,-1.372214704751968384e-01,2.396042197942733765e-01,5.656307935714721680e-02,1.817485839128494263e-01,-3.018118441104888916e-01,-2.808296978473663330e-01
1.592613384127616882e-02,-1.265805363655090332e-01,-8.534125238656997681e-02,-1.178011372685432434e-01,-1.536383572965860367e-02,-8.924658596515655518e-02,9.846890717744827271e-02,1.272923946380615234e-01,8.863281458616256714e-02,2.915570326149463654e-02,1.232658419758081436e-02,7.537773251533508301e-02,-5.110554769635200500e-02,-1.072734892368316650e-01,8.974844962358474731e-02,-7.700792700052261353e-02,-5.244601517915725708e-02,7.461665570735931396e-02,1.779967360198497772e-02,-1.177351698279380798e-01,4.136626049876213074e-02,3.857404738664627075e-02,7.870008796453475952e-02,1.237701177597045898e-01,1.021403446793556213e-01
-3.779478371143341064e-02,-2.839348092675209045e-02,-1.385661363601684570e-01,1.203025355935096741e-01,1.614338718354701996e-02,-1.204676255583763123e-01,-8.732453733682632446e-02,3.262380883097648621e-02,-5.309290438890457153e-02,3.105941787362098694e-02,-6.550107896327972412e-02,-1.182476244866847992e-02,-5.686839669942855835e-02,-9.521580487489700317e-02,4.055962339043617249e-02,-1.053420379757881165e-01,-3.942538425326347351e-02,9.095016866922378540e-02,-7.959289103746414185e-02,1.046260744333267212e-01,-9.088902920484542847e-02,-2.906925044953823090e-02,1.149761453270912170e-01,1.160876303911209106e-01,-7.329844683408737183e-02
-6.997435688972473145e-01,2.603026628494262695e-01,9.082907438278198242e-02,3.212801516056060791e-01,-1.302832365036010742e-01,-9.940655529499053955e-02,3.796387612819671631e-01,-1.301304437220096588e-02,-7.227575182914733887e-01,-5.387251451611518860e-02,4.150420129299163818e-01,-1.574239879846572876e-01,-1.412988454103469849e-01,-3.498606085777282715e-01,-4.418919607996940613e-02,-5.054894685745239258e-01,8.912561833858489990e-02,-2.105977535247802734e-01,6.259568035602569580e-02,-9.776084870100021362e-02,1.404954195022583008e-01,4.210119135677814484e-03,-1.325781792402267456e-01,4.438189864158630371e-01,-7.030674219131469727e-01
-1.120213866233825684e-01,3.101174235343933105e-01,-4.374484717845916748e-01,1.229185312986373901e-01,-1.654821038246154785e-01,3.825198709964752197e-01,3.257284164428710938e-01,-4.470650851726531982e-01,-6.287497282028198242e-02,-1.675688475370407104e-01,3.012282848358154297e-01,2.778494730591773987e-02,1.156975254416465759e-01,6.767619401216506958e-02,1.026873067021369934e-01,3.519016206264495850e-01,-4.045378416776657104e-03,1.134431660175323486e-01,-3.561281859874725342e-01,1.689134240150451660e-01,-1.227261275053024292e-01,-3.590436875820159912e-01,-2.157556861639022827e-01,1.292062103748321533e-01,-1.690614968538284302e-01
-1.079459488391876221e-01,-4.008474200963973999e-02,4.801202565431594849e-02,-1.031849011778831482e-01,-5.618217960000038147e-02,-1.029757782816886902e-01,-6.283949315547943115e-02,-1.217570528388023376e-01,1.038385331630706787e-01,1.087838634848594666e-01,-5.420073866844177246e-04,-6.012197956442832947e-02,1.381376087665557861e-01,-1.806649006903171539e-02,-7.145337760448455811e-02,-1.244496479630470276e-01,1.682464219629764557e-02,-1.270477175712585449e-01,8.289486169815063477e-02,7.690277695655822754e-02,9.656872600317001343e-02,1.551083661615848541e-02,9.912280738353729248e-02,5.891067162156105042e-02,-4.319806396961212158e-02
1.453961879014968872e-01,2.872601747512817383e-01,5.774778127670288086e-02,-2.532133162021636963e-01,1.171271130442619324e-01,1.589915007352828979e-01,1.708614975214004517e-01,-3.853802084922790527e-01,4.940429329872131348e-02,-2.215728349983692169e-02,2.381817549467086792e-01,-1.465903688222169876e-02,3.293778300285339355e-01,-3.664818778634071350e-02,-3.868770003318786621e-01,1.687853783369064331e-02,4.393799230456352234e-02,-7.340132724493741989e-03,7.168950047343969345e-03,-1.323505342006683350e-01,-1.023498456925153732e-02,-2.283312380313873291e-01,-5.350325107574462891e-01,6.160353223094716668e-05,2.230851650238037109e-01
3.617002815008163452e-02,-4.917420074343681335e-02,-6.573112308979034424e-02,7.618503272533416748e-02,9.021403640508651733e-02,-3.250131383538246155e-02,-4.796811938285827637e-02,-4.146147891879081726e-02,9.738759137690067291e-03,-2.772946283221244812e-02,-9.895558655261993408e-02,6.069326400756835938e-02,-8.057757467031478882e-02,-2.477099187672138214e-02,3.450900688767433167e-02,1.759560778737068176e-02,-6.083001568913459778e-02,9.654757380485534668e-02,2.000836841762065887e-02,9.828154742717742920e-02,-9.350745938718318939e-03,-8.148991502821445465e-03,7.395515590906143188e-02,-6.287253648042678833e-02,1.090184301137924194e-01
1.285208165645599365e-01,1.238622814416885376e-01,9.684991836547851562e-02,1.181728839874267578e-01,-5.513216927647590637e-02,-9.593309462070465088e-02,5.982233211398124695e-02,2.807854861021041870e-02,-5.363310221582651138e-03,1.442710869014263153e-02,-1.668645255267620087e-02,3.116089105606079102e-02,-1.092518121004104614e-01,-4.266735166311264038e-02,1.161156669259071350e-01,-6.487055867910385132e-02,7.055840641260147095e-02,-1.665419549681246281e-03,-1.158328205347061157e-01,1.209196913987398148e-02,7.431903481483459473e-02,1.264497935771942139e-01,-6.140846759080886841e-02,6.894708424806594849e-02,-8.482903987169265747e-02
-2.434741109609603882e-01,3.421152830123901367e-01,-7.169404625892639160e-02,-3.293025866150856018e-02,2.146415263414382935e-01,1.610746383666992188e-01,-1.348156630992889404e-01,-3.448376059532165527e-01,-1.153552159667015076e-01,-3.446858003735542297e-02,-1.575731784105300903e-01,2.126721888780593872e-01,-2.384375594556331635e-02,-9.460359811782836914e-02,-1.187598258256912231e-01,-2.227942794561386108e-01,1.370344310998916626e-01,2.212880104780197144e-01,-2.366367727518081665e-01,-8.448484539985656738e-02,1.968083828687667847e-01,1.848226413130760193e-02,-3.944001346826553345e-02,3.665024414658546448e-02,-2.520440816879272461e-01
1.416317969560623169e-01,-7.259248942136764526e-02,-2.607837021350860596e-01,-1.995259523391723633e-01,-3.547817468643188477e-01,1.818009167909622192e-01,7.769401371479034424e-02,2.634680867195129395e-01,2.081095427274703979e-01,4.669762402772903442e-02,1.431776732206344604e-01,2.023346126079559326e-01,-2.199962586164474487e-01,-4.431698620319366455e-01,2.083237022161483765e-01,-1.312865316867828369e-01,-2.909437417984008789e-01,-1.864061802625656128e-01,1.094290241599082947e-01,2.673737108707427979e-01,-1.615793406963348389e-01,2.850715219974517822e-01,-8.200380951166152954e-02,-3.109234273433685303e-01,1.850440651178359985e-01
9.034971892833709717e-02,-1.079460829496383667e-01,7.597245275974273682e-02,1.220995653420686722e-02,-9.426300972700119019e-02,6.416901946067810059e-02,-6.163988262414932251e-03,7.308854907751083374e-02,-1.279627978801727295e-01,4.966688156127929688e-02,7.360832393169403076e-02,-1.085780188441276550e-01,1.079442575573921204e-01,-4.961761832237243652e-02,2.936186268925666809e-02,-1.150072216987609863e-01,-1.284337192773818970e-01,3.123849444091320038e-02,9.025217965245246887e-03,4.116835817694664001e-02,1.243399232625961304e-01,-4.875060170888900757e-03,6.298248469829559326e-02,8.570466935634613037e-02,-1.145566254854202271e-01
3.365900740027427673e-02,2.675645239651203156e-02,-4.231224954128265381e-02,-6.383199244737625122e-02,1.368856728076934814e-01,1.002768874168395996e-01,-6.621557474136352539e-02,2.185140736401081085e-03,-1.193540915846824646e-01,4.612885415554046631e-02,1.734520541504025459e-03,1.074701100587844849e-01,-9.969399869441986084e-02,-2.166036888957023621e-02,-1.614635437726974487e-02,1.234617754817008972e-01,4.843949899077415466e-02,-7.482417859137058258e-03,6.508339941501617432e-02,1.074105128645896912e-01,1.100511057302355766e-03,-1.265293210744857788e-01,-1.199544966220855713e-01,7.951606810092926025e-02,3.143039345741271973e-02
-7.395689189434051514e-02,8.689708262681961060e-02,-1.193655431270599365e-01,-1.242079660296440125e-01,1.450625155121088028e-02,-1.311455965042114258e-01,1.083984971046447754e-01,9.692432731389999390e-02,9.660142660140991211e-02,4.090672358870506287e-02,-1.019169911742210388e-01,7.820604741573333740e-02,-3.418928012251853943e-02,1.424249541014432907e-02,2.631259337067604065e-02,-1.240529194474220276e-01,3.286973387002944946e-02,5.167943984270095825e-02,1.122506782412528992e-01,8.399880677461624146e-02,9.184847027063369751e-02,-2.724461071193218231e-02,1.243654340505599976e-01,4.573793709278106689e-02,1.903963088989257812e-02
-1.475110203027725220e-01,4.038029909133911133e-02,-2.913385033607482910e-01,2.232787907123565674e-01,-2.991202473640441895e-02,-2.528419792652130127e-01,-7.598690688610076904e-02,-6.061755120754241943e-02,-8.327273651957511902e-03,-5.502928048372268677e-02,2.153366617858409882e-02,1.218982785940170288e-01,7.271139416843652725e-03,5.405313521623611450e-02,-3.545673191547393799e-01,1.762056536972522736e-02,1.339761018753051758e-01,7.156808674335479736e-02,-1.374060809612274170e-01,-3.711167722940444946e-02,2.295565307140350342e-01,2.503368444740772247e-02,5.682873353362083435e-02,-2.781395316123962402e-01,2.507098615169525146e-01
-7.810412347316741943e-02,7.000208646059036255e-02,1.018595788627862930e-02,-1.678381813690066338e-04,7.638815790414810181e-02,-8.953529596328735352e-02,4.924703971482813358e-04,-1.167057454586029053e-01,8.028307557106018066e-02,-9.014861658215522766e-03,1.202692463994026184e-01,-1.051753684878349304e-01,-9.766058623790740967e-02,1.107483729720115662e-01,-1.220297217369079590e-01,-1.015589460730552673e-01,1.090133935213088989e-01,-3.124568797647953033e-02,-5.314138531684875488e-02,6.989611685276031494e-02,-6.119815260171890259e-02,5.759103596210479736e-02,1.235796660184860229e-01,-1.084041595458984375e-01,8.147034049034118652e-02
